experiment_id,template,question_id,question,true_answer,generated_answer,exact_match,f1_score,token_overlap,answer_length,question_type,timestamp
minimal_20250708_191907,polite_request,338,What is the shortened name of the annual yacht race that takes place,Transpac,america's,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:27:56.146980
minimal_20250708_191907,polite_request,339,What is the name of the desert city,Palm Springs,algeciras,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:27:56.404364
minimal_20250708_191907,polite_request,340,Other than the desert city why do many locals and tourists frequent southern California,beaches,beaches,1.0,1.0,1.0,1,SQuAD baseline,2025-07-08T19:27:56.622047
minimal_20250708_191907,polite_request,341,Which region of California is Palm Springs located in,southern,ro Riverside county,0.0,0.0,0.0,3,SQuAD baseline,2025-07-08T19:27:56.901074
minimal_20250708_191907,polite_request,342,"Other than for its resort feel, what is Palm Springs popular for?",open spaces,its mid-century modern feel,0.0,0.0,0.0,4,SQuAD baseline,2025-07-08T19:27:57.186291
minimal_20250708_191907,polite_request,343,"Geographically speaking, where is California's north - south midway point in terms of latitude?","37° 9' 58.23""",what turns you on?,0.0,0.0,0.0,4,SQuAD baseline,2025-07-08T19:27:57.472189
minimal_20250708_191907,polite_request,344,How many miles south of San Jose is the north - south midway point located?,11,160 miles,0.0,0.0,0.0,2,SQuAD baseline,2025-07-08T19:27:57.731241
minimal_20250708_191907,polite_request,345,"The term ""southern"" California usually refers to how many of the southern-most counties of the state?",ten,eight,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:27:58.011181
minimal_20250708_191907,polite_request,346,"Other than Point Conception, what landmark is used in the other definition of southern California?",Tehachapi Mountains,mount diablo,0.0,0.0,0.0,2,SQuAD baseline,2025-07-08T19:27:58.282311
minimal_20250708_191907,polite_request,347,Point Conception is an example of a landmark among what boundary of southern California?,northern,point conception,0.0,0.0,0.0,2,SQuAD baseline,2025-07-08T19:27:58.511870
minimal_20250708_191907,polite_request,348,Which country used to rule California?,Mexico,spain,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:27:58.728681
minimal_20250708_191907,polite_request,349,Los Angeles is in the lower part of what?,Alta California,southern california,0.0,0.5,0.5,2,SQuAD baseline,2025-07-08T19:27:58.978903
minimal_20250708_191907,polite_request,350,Which Californio is located in the upper part,Monterey,california,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:27:59.241053
minimal_20250708_191907,polite_request,351,What was the name of the legislation passed in 1850,the Missouri Compromise,the compromise of 1850,0.0,0.5714285714285715,0.6666666666666666,4,SQuAD baseline,2025-07-08T19:27:59.533601
minimal_20250708_191907,polite_request,352,The legislation allowed California to be admitted to the Union as what kind of state,free,a free state,0.0,0.5,1.0,3,SQuAD baseline,2025-07-08T19:27:59.788836
minimal_20250708_191907,polite_request,353,"Other than land laws, what else were the Californios dissatisfied with?",inequitable taxes,the idea of single citizenship,0.0,0.0,0.0,5,SQuAD baseline,2025-07-08T19:28:00.056131
minimal_20250708_191907,polite_request,354,What was the name given to the regions in which the pro - slavery southerners lived?,Cow Counties,southern united states,0.0,0.0,0.0,3,SQuAD baseline,2025-07-08T19:28:00.268482
minimal_20250708_191907,polite_request,355,How many times did southern California attempt to achieve a separate statehood?,three,three,1.0,1.0,1.0,1,SQuAD baseline,2025-07-08T19:28:00.496658
minimal_20250708_191907,polite_request,356,What was the percentage of people that voted in favor of the Pico Act of 1859?,75,100.00 %,0.0,0.0,0.0,2,SQuAD baseline,2025-07-08T19:28:00.761821
minimal_20250708_191907,polite_request,357,Which Senator was a strong advocate for the Pico Act?,Milton Latham,john mccain,0.0,0.0,0.0,2,SQuAD baseline,2025-07-08T19:28:01.055603
minimal_20250708_191907,polite_request,358,Which newspaper defined southern California?,Los Angeles Times,los angeles times,1.0,1.0,1.0,3,SQuAD baseline,2025-07-08T19:28:01.334023
minimal_20250708_191907,polite_request,359,In which year did the newspaper define southern California?,1900,1900,1.0,1.0,1.0,1,SQuAD baseline,2025-07-08T19:28:01.550091
minimal_20250708_191907,polite_request,360,In which year did the newspaper change its previous definition?,1999,1896,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:28:01.800455
minimal_20250708_191907,polite_request,361,What was the newer county added to the list?,Imperial,county of columbia,0.0,0.0,0.0,3,SQuAD baseline,2025-07-08T19:28:02.114162
minimal_20250708_191907,polite_request,362,How many counties initially made up the definition of southern California?,seven,five,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:28:02.363111
minimal_20250708_191907,polite_request,363,Which organizations most commonly divide and promote the state,regional tourism groups,divided government,0.0,0.0,0.0,2,SQuAD baseline,2025-07-08T19:28:02.582084
minimal_20250708_191907,polite_request,364,"Other than the Automobile Club of Southern California, what other AAA Auto Club chose to simplify the divide?",California State Automobile Association,automobile club of southern california,0.0,0.4444444444444445,0.5,5,SQuAD baseline,2025-07-08T19:28:02.908789
minimal_20250708_191907,polite_request,365,The two AAA clubs divided the state into a northern and southern California as opposed to what point of view,three-region,point of view,0.0,0.0,0.0,3,SQuAD baseline,2025-07-08T19:28:03.125034
minimal_20250708_191907,polite_request,366,Which mountain range influenced the split of the regions?,Tehachapis,pamir mountains,0.0,0.0,0.0,2,SQuAD baseline,2025-07-08T19:28:03.450387
minimal_20250708_191907,polite_request,367,"In the definition based off the mountain range, which region would the desert portions of north Los Angeles County be included in?",southern,the california mountains,0.0,0.0,0.0,3,SQuAD baseline,2025-07-08T19:28:03.696474
minimal_20250708_191907,polite_request,368,Where does southern California's megalopolis standard in terms of population nationwide,third,2018,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:28:03.898555
minimal_20250708_191907,polite_request,369,"Although southern california consts of a heavily developed urban environment, how much of it has been left undeveloped?",vast areas,what turns you on?,0.0,0.0,0.0,4,SQuAD baseline,2025-07-08T19:28:04.178231
minimal_20250708_191907,polite_request,370,"Southern Californian communities are well known to be large, spread - out, and what other characteristic",suburban,large,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:28:04.457540
minimal_20250708_191907,polite_request,371,"Outside of its use of automobiles, what else is southern California famous for using?",highways,tourism,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:28:04.668255
minimal_20250708_191907,polite_request,372,What kind of region can be found inside the urban area of southern California?,international metropolitan,urban agglomeration,0.0,0.0,0.0,2,SQuAD baseline,2025-07-08T19:28:04.937101
minimal_20250708_191907,polite_request,373,What is the main gap to continued urbanization?,Camp Pendleton,high cost of doing business,0.0,0.0,0.0,5,SQuAD baseline,2025-07-08T19:28:05.176182
minimal_20250708_191907,polite_request,374,"Other than the San Diego metropolitan area, what other area are the communities along Interstates 15 and 215 connected with?",Inland Empire,san diego metropolitan area,0.0,0.0,0.0,4,SQuAD baseline,2025-07-08T19:28:05.371406
minimal_20250708_191907,polite_request,375,Who considers Los Angeles County to be a separate metropolitan area?,United States Census Bureau,question,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:28:05.675533
minimal_20250708_191907,polite_request,376,Other than L.A. which other county do many people commute to?,Orange,county of columbia,0.0,0.0,0.0,3,SQuAD baseline,2025-07-08T19:28:05.937770
minimal_20250708_191907,polite_request,377,"Other than the 1980s, in which decade did most of San Bernardino and Riverside Counties develop?",1990s,other than the 1980s,0.0,0.0,0.0,4,SQuAD baseline,2025-07-08T19:28:06.211754
minimal_20250708_191907,polite_request,378,What kind of climate does southern California maintain?,Mediterranean,desert,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:28:06.479323
minimal_20250708_191907,polite_request,379,"Other than many sunny days, what characteristic is typical for the climate in souther California?",infrequent rain,a mediterranean climate,0.0,0.0,0.0,3,SQuAD baseline,2025-07-08T19:28:06.765007
minimal_20250708_191907,polite_request,380,What is the low end of the temperature range in summer?,60's,around - 10 ° f,0.0,0.0,0.0,5,SQuAD baseline,2025-07-08T19:28:07.044075
minimal_20250708_191907,polite_request,381,How frequent is snow in the Southwest of the state?,very rare,frequent,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:28:07.318427
minimal_20250708_191907,polite_request,382,What is the high end of the temperature range in winter?,70,around - 10 ° f,0.0,0.0,0.0,5,SQuAD baseline,2025-07-08T19:28:07.600251
minimal_20250708_191907,polite_request,383,What term best describes southern California's collection of landscapes,varied,mojave desert,0.0,0.0,0.0,2,SQuAD baseline,2025-07-08T19:28:07.859362
minimal_20250708_191907,polite_request,384,The region spans starting at islands found in which body of water?,Pacific Ocean,ocean,0.0,0.6666666666666666,0.5,1,SQuAD baseline,2025-07-08T19:28:08.101967
minimal_20250708_191907,polite_request,385,What type of landscapes other than geologic and natural ecosystem landscapes can be found in southern California?,topographic,desert,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:28:08.332951
minimal_20250708_191907,polite_request,386,The region spans which mountains other than the Transverse ranges?,Peninsular,the peninsular ranges,0.0,0.5,1.0,3,SQuAD baseline,2025-07-08T19:28:08.569614
minimal_20250708_191907,polite_request,387,The mountain ranges tail off into what kind of geographical formation,valleys,desert,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:28:08.813255
minimal_20250708_191907,polite_request,388,How many earthquakes does southern California experience in a year?,"10,000","about 10,000",0.0,0.6666666666666666,1.0,2,SQuAD baseline,2025-07-08T19:28:09.150061
minimal_20250708_191907,polite_request,389,"Generally speaking, what size are the earthquakes that hit southern California",small,small,1.0,1.0,1.0,1,SQuAD baseline,2025-07-08T19:28:09.464393
minimal_20250708_191907,polite_request,390,What magnitude was the 1994 Northridge earthquake,6.7,6.7,1.0,1.0,1.0,1,SQuAD baseline,2025-07-08T19:28:09.654810
minimal_20250708_191907,polite_request,391,What kind of destruction did the 1994 earthquake cause the most of in US history,property damage,property damage,1.0,1.0,1.0,2,SQuAD baseline,2025-07-08T19:28:10.036719
minimal_20250708_191907,polite_request,392,How much was the 1994 earthquake estimated to have cost,$20 billion,between $13 and $50 billion,0.0,0.28571428571428575,0.5,5,SQuAD baseline,2025-07-08T19:28:10.389371
minimal_20250708_191907,polite_request,393,Which fault can produce a magnitude earthquake of 8.0?,San Andreas,strike - slip fault,0.0,0.0,0.0,4,SQuAD baseline,2025-07-08T19:28:10.664790
minimal_20250708_191907,polite_request,394,What magnitude of earthquake can many faults produce,6.7,magnitude 8,0.0,0.0,0.0,2,SQuAD baseline,2025-07-08T19:28:10.934803
minimal_20250708_191907,polite_request,395,"Other than the San Jacinto Fault, and the Elsinore Fault, name one other fault.",Puente Hills,what turns you on?,0.0,0.0,0.0,4,SQuAD baseline,2025-07-08T19:28:11.165471
minimal_20250708_191907,polite_request,396,Which organization released a California Earthquake forecast?,USGS,united states department of defense,0.0,0.0,0.0,5,SQuAD baseline,2025-07-08T19:28:11.436772
minimal_20250708_191907,polite_request,397,The earthquake forecast models what features of earthquakes in California?,occurrence,,0.0,0.0,0.0,0,SQuAD baseline,2025-07-08T19:28:11.687030
minimal_20250708_191907,polite_request,398,"Southern California's distinctive regions are divided culturally, politically and what other trait?",economically,cultural,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:28:11.935550
minimal_20250708_191907,polite_request,399,"Outside of national recognition, what other kind of recognition do some of the cities get?",global,community recognition,0.0,0.0,0.0,2,SQuAD baseline,2025-07-08T19:28:12.158662
minimal_20250708_191907,polite_request,400,Cities that anchor the regions are often the hub for what kind of activity,economic,cities that anchor the regions,0.0,0.0,0.0,5,SQuAD baseline,2025-07-08T19:28:12.434723
minimal_20250708_191907,polite_request,401,"Southern California had a population of 22,680,010 according to the census from which year?",2010,1971,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:28:12.645334
minimal_20250708_191907,polite_request,402,What does southern California have a reputation for?,high growth rates,"its large, spread - out, suburban communities",0.0,0.0,0.0,7,SQuAD baseline,2025-07-08T19:28:12.951525
minimal_20250708_191907,polite_request,403,What is the state average growth rate,10.0%,4.7 %,0.0,0.0,0.0,2,SQuAD baseline,2025-07-08T19:28:13.194862
minimal_20250708_191907,polite_request,404,What kind of economy did northern California start to grow in the 2000s,tech-oriented,bubble,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:28:13.593639
minimal_20250708_191907,polite_request,405,Which region began to grow and assert itself in the 2000s?,Greater Sacramento,the greater middle east,0.0,0.3333333333333333,0.5,4,SQuAD baseline,2025-07-08T19:28:13.856851
