experiment_id,template,question_id,question,true_answer,generated_answer,exact_match,f1_score,token_overlap,answer_length,question_type,timestamp
targeted_fix_20250814_055602,knowledge_synthesis,106,Who patronized the monks in Italy? ,Robert Guiscard,", using available knowledge",0.0,0.0,0.0,4,SQuAD baseline,2025-08-14T06:03:59.542322
targeted_fix_20250814_055602,knowledge_synthesis,107,What tradition were the Saint-Evroul monks known for?,singing,monasteries,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:03:59.794920
targeted_fix_20250814_055602,knowledge_synthesis,108,What branch of theoretical computer science deals with broadly classifying computational problems by difficulty and class of relationship?,Computational complexity theory,computational complexity theory,1.0,1.0,1.0,3,SQuAD baseline,2025-08-14T06:04:00.019044
targeted_fix_20250814_055602,knowledge_synthesis,109,By what main attribute are computational problems classified utilizing computational complexity theory? ,inherent difficulty,computational complexity,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:04:00.280923
targeted_fix_20250814_055602,knowledge_synthesis,110,What is the term for a task that generally lends itself to being solved by a computer?,computational problems,algorithm,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:04:00.524492
targeted_fix_20250814_055602,knowledge_synthesis,111,What measure of a computational problem broadly defines the inherent difficulty of the solution?,if its solution requires significant resources,turing degree,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:04:00.810210
targeted_fix_20250814_055602,knowledge_synthesis,112,What method is used to intuitively assess or quantify the amount of resources required to solve a computational problem?,mathematical models of computation,data visuali zation,0.0,0.0,0.0,3,SQuAD baseline,2025-08-14T06:04:01.584170
targeted_fix_20250814_055602,knowledge_synthesis,113,What are two basic primary resources used to guage complexity?,time and storage,data,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:04:02.124155
targeted_fix_20250814_055602,knowledge_synthesis,114,What unit is measured to determine circuit complexity?,number of gates in a circuit,Boolean functions,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:04:02.617706
targeted_fix_20250814_055602,knowledge_synthesis,115,What two fields of theoretical computer science closely mirror computational complexity theory?,analysis of algorithms and computability theory,computability theory,0.0,0.5,0.3333333333333333,2,SQuAD baseline,2025-08-14T06:04:03.236327
targeted_fix_20250814_055602,knowledge_synthesis,116,What field of computer science analyzes the resource requirements of a specific algorithm isolated unto itself within a given problem?,analysis of algorithms,analysis of data,0.0,0.6666666666666666,0.6666666666666666,3,SQuAD baseline,2025-08-14T06:04:03.885336
targeted_fix_20250814_055602,knowledge_synthesis,117,What field of computer science analyzes all possible algorithms in aggregate to determine the resource requirements needed to solve to a given problem?  ,computational complexity theory,analysis of algorithms,0.0,0.0,0.0,3,SQuAD baseline,2025-08-14T06:04:04.532296
targeted_fix_20250814_055602,knowledge_synthesis,118,What field of computer science is primarily concerned with determining the likelihood of whether or not a problem can ultimately be solved using algorithms?,computability theory,optimization,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:04:05.029683
targeted_fix_20250814_055602,knowledge_synthesis,119,What is the name given to the input string of a computational problem?,problem instance,problem / solution,0.0,0.4,0.5,3,SQuAD baseline,2025-08-14T06:04:05.430590
targeted_fix_20250814_055602,knowledge_synthesis,120,"In computational complexity theory, what is the term given to describe the baseline abstract question needing to be solved? ",the problem,search,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:04:05.803252
targeted_fix_20250814_055602,knowledge_synthesis,121,Is a problem instance typically characterized as abstract or concrete?,concrete,data visuali zation,0.0,0.0,0.0,3,SQuAD baseline,2025-08-14T06:04:06.266848
targeted_fix_20250814_055602,knowledge_synthesis,122,What is another name for any given measure of input associated with a problem?,instances,data visuali zation,0.0,0.0,0.0,3,SQuAD baseline,2025-08-14T06:04:06.840269
targeted_fix_20250814_055602,knowledge_synthesis,123,What is the general term used to describe the output to any given input in a problem instance?,solution,output,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:04:07.413701
targeted_fix_20250814_055602,knowledge_synthesis,124,By how many kilometers does the traveling salesman problem seek to classify a route between the 15 largest cities in Germany?,2000,,0.0,0.0,0.0,0,SQuAD baseline,2025-08-14T06:04:07.637055
targeted_fix_20250814_055602,knowledge_synthesis,125,What is one example of an instance that the quantitative answer to the traveling salesman problem fails to answer?,round trip through all sites in Milan,traveling salesman's question,0.0,0.0,0.0,3,SQuAD baseline,2025-08-14T06:04:07.888819
targeted_fix_20250814_055602,knowledge_synthesis,126,What does computational complexity theory most specifically seek to answer? ,computational problems,what turns you on?,0.0,0.0,0.0,4,SQuAD baseline,2025-08-14T06:04:08.132063
targeted_fix_20250814_055602,knowledge_synthesis,127,"In a computational problem, what can be described as a string over an alphabet?",problem instance,what turns you on?,0.0,0.0,0.0,4,SQuAD baseline,2025-08-14T06:04:08.388803
targeted_fix_20250814_055602,knowledge_synthesis,128,What is the name of the alphabet is most commonly used in a problem instance?,binary alphabet,alphonse,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:04:08.621244
targeted_fix_20250814_055602,knowledge_synthesis,129,What is another term for the string of a problem instance?,bitstrings,problem / problem set,0.0,0.0,0.0,4,SQuAD baseline,2025-08-14T06:04:08.853123
targeted_fix_20250814_055602,knowledge_synthesis,130,"In the encoding of mathematical objects, what is the way in which integers are commonly expressed?",binary notation,factorials n!,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:04:09.092706
targeted_fix_20250814_055602,knowledge_synthesis,131,What is one way in which graphs can be encoded? ,adjacency matrices,communication,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:04:09.314072
targeted_fix_20250814_055602,knowledge_synthesis,132,What kind of problems are one of the main topics studied in computational complexity theory?,Decision problems,computational problems,0.0,0.5,0.5,2,SQuAD baseline,2025-08-14T06:04:09.530613
targeted_fix_20250814_055602,knowledge_synthesis,133,What are the two simple word responses to a decision problem?,yes or no,decision,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:04:09.744052
targeted_fix_20250814_055602,knowledge_synthesis,134,What are the two integer responses to a decision problem?,1 or 0,yes,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:04:10.031959
targeted_fix_20250814_055602,knowledge_synthesis,135,What will the output be for a member of the language of a decision problem?,yes,what turns you on?,0.0,0.0,0.0,4,SQuAD baseline,2025-08-14T06:04:10.364512
targeted_fix_20250814_055602,knowledge_synthesis,136,What answer denotes that an algorithm has accepted an input string?,yes,yes,1.0,1.0,1.0,1,SQuAD baseline,2025-08-14T06:04:10.644112
targeted_fix_20250814_055602,knowledge_synthesis,137,What kind of graph is an example of an input used in a decision problem?,arbitrary graph,decision tree,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:04:11.299403
targeted_fix_20250814_055602,knowledge_synthesis,138,What is the term for the set of all connected graphs related to this decision problem?,formal language,dominating set,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:04:11.829825
targeted_fix_20250814_055602,knowledge_synthesis,139,What encoding decision needs to be made in order to determine an exact definition of the formal language?,how graphs are encoded as binary strings,summation,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:04:12.530996
targeted_fix_20250814_055602,knowledge_synthesis,140,A function problem is an example of what?,a computational problem,computational complexity theory,0.0,0.3333333333333333,0.3333333333333333,3,SQuAD baseline,2025-08-14T06:04:13.064921
targeted_fix_20250814_055602,knowledge_synthesis,141,How many outputs are expected for each input in a function problem?,a single output,single,0.0,0.5,0.3333333333333333,1,SQuAD baseline,2025-08-14T06:04:13.615241
targeted_fix_20250814_055602,knowledge_synthesis,142,The traveling salesman problem is an example of what type of problem?,A function problem,n - complete,0.0,0.0,0.0,3,SQuAD baseline,2025-08-14T06:04:14.292720
targeted_fix_20250814_055602,knowledge_synthesis,143,"In addition to the traveling salesman problem, what is another example of a function problem?",the integer factorization problem,traveling purchaser problem,0.0,0.28571428571428575,0.25,3,SQuAD baseline,2025-08-14T06:04:14.791683
targeted_fix_20250814_055602,knowledge_synthesis,144,Is the output of a functional problem typically characterized by a simple or complex answer?,complex,simple,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:04:15.244238
targeted_fix_20250814_055602,knowledge_synthesis,145,How can function problems typically be restated?,decision problems,summation,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:04:15.748550
targeted_fix_20250814_055602,knowledge_synthesis,146,"If two integers are multiplied and output a value, what is this expression set called?",set of triples,summation,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:04:16.584479
targeted_fix_20250814_055602,knowledge_synthesis,147,What is one variable on which the running time may be contingent?,the instance,variable a against variable b,0.0,0.0,0.0,5,SQuAD baseline,2025-08-14T06:04:16.954379
targeted_fix_20250814_055602,knowledge_synthesis,148,How is the time needed to obtain the solution to a problem calculated?,as a function of the size of the instance,problem / solution,0.0,0.0,0.0,3,SQuAD baseline,2025-08-14T06:04:17.272523
targeted_fix_20250814_055602,knowledge_synthesis,149,In what unit is the size of the input measured?,bits,in si units,0.0,0.0,0.0,3,SQuAD baseline,2025-08-14T06:04:17.578440
targeted_fix_20250814_055602,knowledge_synthesis,150,Complexity theory seeks to define the relationship between the scale of algorithms with respect to what other variable?,an increase in the input size,variable a against variable b,0.0,0.0,0.0,5,SQuAD baseline,2025-08-14T06:04:17.886355
targeted_fix_20250814_055602,knowledge_synthesis,151,Whose thesis states that the solution to a problem is solvable with reasonable resources assuming it allows for a polynomial time algorithm?,Cobham's thesis,stephen cook,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:04:18.118120
targeted_fix_20250814_055602,knowledge_synthesis,152,"If input size is is equal to n, what can respectively be assumed is the function of n?",the time taken,,0.0,0.0,0.0,0,SQuAD baseline,2025-08-14T06:04:18.287751
targeted_fix_20250814_055602,knowledge_synthesis,153,What term corresponds to the maximum measurement of time across all functions of n? ,worst-case time complexity,factorials n!,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:04:18.536140
targeted_fix_20250814_055602,knowledge_synthesis,154,How is worst-case time complexity written as an expression?,T(n),worst - case complexity,0.0,0.0,0.0,4,SQuAD baseline,2025-08-14T06:04:18.810175
targeted_fix_20250814_055602,knowledge_synthesis,155,"Assuming that T represents a polynomial in T(n), what is the term given to the corresponding algorithm?",polynomial time algorithm,heuristic,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:04:19.062991
targeted_fix_20250814_055602,knowledge_synthesis,156,What is the term for a mathematical model that theoretically represents a general computing machine?,A Turing machine,computational model,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:04:19.261126
targeted_fix_20250814_055602,knowledge_synthesis,157,It is generally assumed that a Turing machine can solve anything capable of also being solved using what?,an algorithm,decision problem,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:04:19.464940
targeted_fix_20250814_055602,knowledge_synthesis,158,What is the most commonplace model utilized in complexity theory?,the Turing machine,the potential method,0.0,0.3333333333333333,0.3333333333333333,3,SQuAD baseline,2025-08-14T06:04:19.729254
targeted_fix_20250814_055602,knowledge_synthesis,159,What does a Turing machine handle on a strip of tape?,symbols,what turns you on?,0.0,0.0,0.0,4,SQuAD baseline,2025-08-14T06:04:19.977802
targeted_fix_20250814_055602,knowledge_synthesis,160,What is generally considered to be the most basic iteration of a Turing machine?,A deterministic Turing machine,what turns you on?,0.0,0.0,0.0,4,SQuAD baseline,2025-08-14T06:04:20.579542
targeted_fix_20250814_055602,knowledge_synthesis,161,What fixed set of factors determine the actions of a deterministic Turing machine,rules,what turns you on?,0.0,0.0,0.0,4,SQuAD baseline,2025-08-14T06:04:21.338363
targeted_fix_20250814_055602,knowledge_synthesis,162,What is the term used to identify a deterministic Turing machine that has additional random bits?,A probabilistic Turing machine,random number generation,0.0,0.0,0.0,3,SQuAD baseline,2025-08-14T06:04:21.855513
targeted_fix_20250814_055602,knowledge_synthesis,163,What type of Turing machine is capable of multiple actions and extends into a variety of computational paths?,A non-deterministic Turing machine,artificial intelligence,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:04:22.517055
targeted_fix_20250814_055602,knowledge_synthesis,164,What is the term given to algorithms that utilize random bits?,randomized algorithms,randomized algorithm,0.0,0.5,0.5,2,SQuAD baseline,2025-08-14T06:04:23.060709
targeted_fix_20250814_055602,knowledge_synthesis,165,Turing machines are commonly employed to define what? ,complexity classes,intelligence,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:04:23.540662
targeted_fix_20250814_055602,knowledge_synthesis,166,What are two factors that directly effect how powerful a Turing machine may or may not be?,time or space,data interpretation,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:04:23.816313
targeted_fix_20250814_055602,knowledge_synthesis,167,"In the determination of complexity classes, what are two examples of types of Turing machines?","probabilistic Turing machines, non-deterministic Turing machines",universal turing machines,0.0,0.5,0.4,3,SQuAD baseline,2025-08-14T06:04:24.162701
targeted_fix_20250814_055602,knowledge_synthesis,168,What is an example of a machine model that deviates from a generally accepted multi-tape Turing machine?,random access machines,,0.0,0.0,0.0,0,SQuAD baseline,2025-08-14T06:04:24.491041
targeted_fix_20250814_055602,knowledge_synthesis,169,"In considering Turing machines and alternate variables, what measurement left unaffected by conversion between machine models? ",computational power,variable error,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:04:24.915671
targeted_fix_20250814_055602,knowledge_synthesis,170,What two resources commonly consumed by alternate models are typically known to vary?,time and memory,data,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:04:25.228998
targeted_fix_20250814_055602,knowledge_synthesis,171,"What commonality do alternate machine models, such as random access machines, share with Turing machines?",the machines operate deterministically,what turns you on?,0.0,0.0,0.0,4,SQuAD baseline,2025-08-14T06:04:25.695906
targeted_fix_20250814_055602,knowledge_synthesis,172,What type of Turing machine can be characterized by checking multiple possibilities at the same time?,non-deterministic,turing machine,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:04:26.305207
targeted_fix_20250814_055602,knowledge_synthesis,173,What often affects or facilitates ease of analysis in computational problems?,unusual resources,data interpretation,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:04:26.549973
targeted_fix_20250814_055602,knowledge_synthesis,174,A non-deterministic Turing machine has the ability to capture what facet of useful analysis?,mathematical models,analysis of data,0.0,0.0,0.0,3,SQuAD baseline,2025-08-14T06:04:26.807082
targeted_fix_20250814_055602,knowledge_synthesis,175,What is the most critical resource in the analysis of computational problems associated with non-deterministic Turing machines?,time,computation time,0.0,0.6666666666666666,1.0,2,SQuAD baseline,2025-08-14T06:04:26.996281
targeted_fix_20250814_055602,knowledge_synthesis,176,The time required to output an answer on a deterministic Turing machine is expressed as what?,state transitions,time,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:04:27.186961
targeted_fix_20250814_055602,knowledge_synthesis,177,Complexity theory classifies problems based on what primary attribute?,difficulty,improved efficiency,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:04:27.414624
targeted_fix_20250814_055602,knowledge_synthesis,178,What is the expression used to identify any given series of problems capable of being solved within time on a deterministic Turing machine?,DTIME(f(n)),problem / problem,0.0,0.0,0.0,3,SQuAD baseline,2025-08-14T06:04:27.632331
targeted_fix_20250814_055602,knowledge_synthesis,179,What is the most critical resource measured to in assessing the determination of a Turing machine's ability to solve any given set of problems?,time,knowledge,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:04:27.873832
